x1,x2,f_best
-1.9928381981566063,-2.037007766498304,8.400054862147515
-1.995103515572872,-0.037920062769560406,4.269104237099125
-0.004906856198927001,-0.02937063353898141,0.17543344996417076
-0.9763383456689128,-0.02757495054823067,1.2140257035021893
-1.9902474006458764,0.003315352346173934,3.982033994069882
-0.9823442804530349,0.001946107831305232,1.0272205130148162
-0.01364088961491118,-1.9867748780153474,4.018672295812337
0.005169529757032523,0.014959011378502952,0.049663464363234766
0.005943103233198743,-1.994202550716231,3.990484003235342
-1.0094262852419167,-1.0002558868599363,2.037000307958311
-1.0143082855565448,0.007234028534186088,1.0795858959314888
-0.013364469442773915,-0.9928937244652962,1.0312183346888073
-0.9838956327112942,-0.9653779925888886,2.1868343978460176
-0.007685207911217226,-0.9704044162000789,1.1257977924396751
-0.9533841693444847,-0.9562137266255128,2.625234907608112
0.0750439244800284,-0.9537582629225149,2.425596722727164
-2.0072507408739053,-2.9926252915345755,13.005970929313879
-0.027073595473165242,-0.9898612871710504,1.1451779214336497
-0.9816825843326383,-1.9898276511554558,5.009690744267605
-0.020033524653621355,-2.0140190475443513,4.174560396437841
-0.9905076045326706,0.02418739476621005,1.114729415387206
-0.9995355706831613,0.004589141877157421,1.003291827065242
-0.9891522160667138,0.011415121214963908,1.0274815694322825
-2.0259247341733717,-0.9373231679238703,5.880780537310225
0.02137107061254829,-1.0027772715883387,1.0975595324995275
0.001570165988284522,0.016813812259958063,0.056523527688108643
-0.021919103524296754,-1.9931200056864626,4.07703642150566
-0.9978606192250465,-0.9644317783281012,2.1754407145804633
-1.0342896464635527,-0.9134606452884164,3.5775750017001116
-0.9924320946240293,-1.9928795477970087,4.977799774770672
-1.0026840234338268,-1.0015411754562307,2.0103507986148133
-2.018083920263474,-1.0890778263820937,6.849052413125749
