x1,x2,f_best
0.047416080291061036,0.8770261992328976,1.9683423166101013
0.019460536076758572,0.6519401744427373,1.7722386843495697
-0.23677046954558278,0.5795292738753393,1.5716550934377818
-0.08382366320025625,1.1439184083444136,1.9401492107518934
-0.20179793558448367,0.9705037453074912,1.906677715251289
0.28077941214665714,1.018846690462361,1.8640744543766505
0.12186182174100502,1.2534946428932905,1.8554523077597984
-0.18075803292064663,1.3812151052564907,1.6625001761005493
0.1712261853227801,0.8376400039432159,1.9015554472119733
0.16673717126197118,0.8645871396581661,1.9194833176055779
-0.05550175676545521,0.631980115170446,1.7381717024925556
-0.19737619508219773,1.2736794088948766,1.7725785798869023
0.1290159028091189,1.1293258207460433,1.9422149410951155
0.009598746967764527,0.645321750153121,1.763967639192502
-0.4447469837989555,0.7410482134080443,1.5112631339000142
-9.927031668742751,-9.637852925535187,1.3918048000077545
-0.16381517751600683,1.1910827006535367,1.8672012585340816
-0.34823364044432914,0.883227868606383,1.7281601068425279
-0.1640337409705861,1.1198483829433137,1.9092101510791513
-0.005940029097565969,1.0853565252489243,1.985049959377128
-9.90377995708375,-9.67730844251425,1.397877453524781
-0.12029091442473394,1.1696735246715697,1.9079485347225733
0.08199784117752884,1.0799242036207595,1.9789197458197707
0.21940480573591614,0.8210728918877912,1.8584582674535584
0.1955147217056119,0.7864846415802873,1.8503302541580564
-0.3099078724186466,1.0048537068251147,1.7989359654820918
0.2170110634462663,0.9094794192008493,1.9049953489328613
0.03997128891986179,1.151461588958762,1.9539778223872306
0.20809853583008397,0.9862916593298188,1.927111571436577
-9.413948674282803,-9.878960811661901,1.4006701341912404
0.2887119170688699,0.9470379752070315,1.8514680251468834
-0.3680072440327802,1.4260145772511539,1.434365099891415
0.09310423373394983,1.0929829526260253,1.9713222671899748
-0.2573619792830577,0.8397742759621369,1.8097735539800506
0.12527977228339537,1.243486636596371,1.8632953993759171
0.03263374872211777,1.395155661434659,1.7111302339782553
-0.12620432764086864,0.9191581014767074,1.9481548898619176
-0.1534927275307929,0.7590174634299078,1.8344715487178695
0.17847478597546385,1.571602407026095,1.4089187870181075
0.09831427454810893,0.6537316730974148,1.7624853526251132
-0.23295664555966766,0.6914095390736961,1.709338377993752
-0.20161230092234028,0.9598298694141878,1.9054272238997245
-0.04492443301265858,0.6336739853910558,1.7427849246802651
0.038217447991646836,0.8600498367164029,1.96058479207043
-0.15146442565857043,1.103868021254284,1.9245064705547612
-9.46331460437871,-9.818234292449809,1.4019448305853732
0.10104135201379805,1.0472771963524785,1.9813497320454607
-9.216724298449435,-9.606549102904685,1.3363073330350843
-0.017313930783824816,0.6602619243291556,1.7804662125306592
0.15492823717415227,1.1316244240867679,1.928436035238463
0.23317581284279498,0.8882615060423298,1.8840734004112931
-0.3649226703342663,1.2724417734154763,1.603712190853861
0.050460519132013104,1.0654074199130097,1.9894551020655502
-0.2913338188859438,1.2099337700430688,1.7405622615499954
-0.017567951083869104,1.195833640392527,1.9230682373660286
0.2624961478274557,1.0961583397060188,1.865202768951507
-0.014045777511118018,0.7051778455253093,1.8323377253052135
0.42168536538996726,0.8856015631541005,1.6753929879332077
-0.28020548955772995,1.3356687666509988,1.6347470551004086
-0.2690666401857218,0.5838237528780965,1.549930706599387
-0.1348788061658528,0.964591253199444,1.9534998484434984
-0.03649175355058887,0.7589682631358485,1.8825065214899153
-0.0190978162791815,0.6737505703412161,1.7963212622317999
-9.93845781574388,-9.694908996890408,1.3963155473084576
0.18922873716120847,0.8157681668851318,1.8760921921837659
0.26653996970978255,0.8634830307449359,1.8436045018503817
-0.15490592045388318,0.8737577896712896,1.9127016871882159
-0.08197988576648108,0.8172908552805431,1.9166250835511849
-0.2248889500136837,1.2314830307849398,1.7884324780166536
0.2853482320458731,1.1191068563987745,1.8345205107752356
-9.49413307475121,-9.867325958530486,1.4103824679370045
0.3457032369144759,0.7489883831497934,1.685191830589406
0.3632048776038914,0.9298646818614369,1.7645780191744493
0.2024566523950515,0.9663452831432888,1.9293793940251873
-0.1563268636184123,0.8279578228616753,1.8857795143511642
0.10629947305873344,1.051779394498551,1.9786361938628707
0.46076302615011855,0.8887225159991381,1.622265678772424
0.0582614526892673,1.157681122361966,1.9478581764317264
-0.08958929308112751,1.2518518850450597,1.8564921791801685
-9.761309713643286,-9.729398695672975,1.4104044893518595
-0.20655088253259457,0.8822839259804418,1.8781641337877202
-0.13785086531370006,0.9241352730017738,1.9429902246267186
0.1833433768121946,0.9223969681789885,1.9329811686762028
0.20166294906693416,1.3301742186926475,1.7345230770493738
-9.834561515413418,-9.501801061150147,1.385476942210754
-0.33941259534397794,1.095171431906941,1.7465834015825419
0.3497322910499747,0.7741004661010127,1.7008331785434716
-9.602439895879867,-9.993394212132573,1.432174348629574
-0.12597736616474187,0.6703499768254915,1.7587134463672416
0.41485971333813154,1.0034914463262403,1.7069014832255618
0.2560618097890206,1.2844170443722813,1.7431938913848026
0.023910540701248095,1.236673752646432,1.8914609666419466
0.32381491475199375,1.2050460405015055,1.7460120673994293
-0.17678267383084645,1.0914392714222103,1.911691336983037
-0.04605053384437241,1.190276792708687,1.9219502549080856
0.15474707450580816,1.1326289139601506,1.9280251220424793
0.12912006259183606,1.1543498976218913,1.928518997140047
0.1080875829337753,0.8453000751465822,1.9363100225998262
-0.24480478209451562,0.7632297704574587,1.7672253906641637
-0.034510896627326204,1.1648111216132477,1.9419624684239407
