x1,x2,f_best
1.1948472458822863,0.005845240275334618,1.4276941078263612
0.3021989139937489,0.8826394840536551,0.8703766424295036
-0.5913239335464198,-0.5077991742422796,0.6075239957459517
3.5947106509883326,-0.14824149516623208,12.943920205218081
3.0764477077343884,-1.996605317641638,13.45096329285904
2.673739614965001,0.3950420779616337,7.3049417719934375
-0.2873893480009002,-2.8469908936732367,8.187949786002717
0.21498249195255426,-3.556822606878711,12.697204528649602
3.77513806293841,3.2531194907302563,24.834453815215454
3.201765359899781,-1.291161620243571,11.918399749444177
-0.12414803465065916,-2.182441793232641,4.778464915356128
-2.480628412456227,3.7009155218466105,19.85029302053027
-0.6904090591600038,1.1476796199920898,1.7938331791153892
2.0938869919586693,-4.206177834012465,22.07629470643151
3.5870594645909506,3.752692157996961,26.949694035203407
5.094620756903055,3.248551116425034,36.50824501269379
1.2201715929037107,0.6548774051002226,1.9176831318399796
0.9591904341655919,0.4808728740880497,1.151285010028478
0.5799103603320646,7.602963561067668,58.14135093694321
-3.813363734378214,0.4266006006791656,14.723731043170783
-3.9216806674452016,4.200820685080117,33.026473685610426
2.2289676580065105,5.739820897709862,37.913840758225874
0.016790700036366957,1.9930387246681391,3.9724852856345136
2.9572581842027574,-0.3643493556086952,8.878126420966662
3.954650429184454,2.7581631715293042,23.24672409782938
-4.073971781432121,0.3351756209394523,16.70958877277736
1.5418373139888928,-0.9871409259847468,3.351709510562507
-2.046552093708229,-1.3572171146565495,6.0304137685781845
-2.2251677913751564,2.5025736253133175,11.214246449887233
1.074499442917201,2.7752876026123374,8.85677033004311
0.5350803060101441,-3.7165676668889915,14.09918615644459
2.4245254217997143,-6.032308157934565,42.26706523323699
0.9271574379328626,-1.5797228035028184,3.3551450506210343
2.021533300963526,-0.5121064413417571,4.348849894168208
4.83694293134667,-2.6041577338883286,30.17765442407491
-1.917958212034108,-0.08506892441499758,3.6858004250101972
-2.990690901336194,-2.2000826176103345,13.784595591646237
0.6802194091366687,0.10279590888393386,0.4732654434495127
0.14416695718307437,-2.8015391494006394,7.869405717167885
-0.7266554283647793,3.187472834941076,10.6880111850593
-4.773607658720593,9.399710093255663,111.14187991664829
1.3437785617950908,2.789831344037168,9.588899751312315
3.5799146933747465,0.0160079079894615,12.816045464958604
0.009607934186433909,-0.8760325840500514,0.7675254007167411
1.4386184363393681,0.1731495467242894,2.0996037709063553
1.281264185611633,0.7896256419589633,2.2651465677701457
-0.2948277269944555,1.1054545831758986,1.308953224069317
0.9672459013765575,0.6230638778333315,1.3237732295904578
-1.903919424319625,-2.669446821309478,10.750855506100848
-2.688275994925135,0.2334163693954423,7.281311026392475
-4.927783106093315,-0.9375294808436223,25.162007868149594
-2.949090836805567,2.3121667108953545,14.043251662703202
-2.0711895581881237,-1.3713741082761004,6.170493130797585
-0.04407303925428607,-1.3053060288831517,1.705766261827813
1.2663854379907775,1.7758648844620808,4.757428165420613
4.35217381802488,-0.24321974570744942,19.00057278700326
-0.4336740175873359,-2.9472735700577317,8.874494650291188
-1.8325206379822276,3.470351025302449,15.401468127448549
1.5804546878164274,-5.480423963402785,32.532883838880416
0.20704704653466877,-1.5510637966430494,2.44866738073548
3.1343445719278265,1.8920760459107697,13.404067659082763
-3.4448905005882864,1.0876317656941552,13.050213418790399
0.16310331318992155,-0.8875358649328859,0.8143226023156955
2.3997935192406175,-6.927120486640192,53.74400717141951
-0.0500359347512358,-1.3252134547015118,1.7586942952883458
0.8555893083839834,1.810627536943315,4.010405142158398
-0.6404468673532335,-2.4515243414450225,6.420143786600022
0.5066707357850504,3.3476929737275896,11.463763480846035
-5.499502381946925,-1.0124118059156046,31.2695041137972
-0.11693287835696253,-1.7569075116873307,3.1003973026642124
-2.2274809394118904,-1.961028446586809,8.807303903765952
-0.4624626513057848,1.7211704058946111,3.176299269980196
-2.2746136402666224,-4.731270989387255,27.558792387504432
-0.3812165967712815,0.3275672722911054,0.252626411530113
1.4671715275046182,-0.11143418506918579,2.1650098687222683
1.0843917371330178,4.493931145275255,21.371322578037326
0.05247244406625384,3.5549204318896273,12.64021263445262
-1.7127229612278256,0.5530209108517425,3.2392520697563025
1.9494385429667034,2.61677695371489,10.647832258297523
-2.238444655032154,4.462492406362273,24.924472950482965
0.6025177138486271,0.49463016906787516,0.6076865996534908
-0.4906575978632475,0.07424162345034802,0.24625669699347555
-5.113673544458692,-1.269354359448684,27.7609176091481
0.5469646405505983,3.797065409127015,14.71687603920155
0.5614067136268375,5.0694419861896876,26.014419549448128
0.794253065459813,1.038817940532084,1.7099806455636304
-2.0331423561931388,0.7184572883670768,4.649848715754361
-1.2905545404697563,1.9424267113834048,5.438552551022853
-3.9060382617388285,0.4746292552133724,15.48240783207209
6.651227638599664,-1.0997540145549607,45.44828799300182
-1.4964778761288358,-4.563348136386153,23.063592247602053
0.7489180728669425,-1.1097698439277508,1.7924673863581593
0.6934842301910464,1.635752835033017,3.1566077148422207
4.81186184883444,-0.04527215505764559,23.156064020291954
0.04317565163631798,-2.261721478418636,5.117248182834401
-0.4826785515830778,-1.5987292365463333,2.7889137559463593
-1.9074698134570696,-2.491709531561554,9.847057478924647
-1.7632818708271998,0.5055077545556657,3.364701045903781
0.24532554765571035,-4.4122933759385745,19.528517459683997
2.334299805659356,-2.4845528813814752,11.621958603082298
