x1,x2,f_best
0.24564225444013665,0.03677549476461017,1.7592302665955484
0.04102325040303967,0.22287423501315118,1.5838499026830175
-0.02189415995586863,-0.14335162093465392,0.8857675756103416
0.09967736404980876,-0.1455296594984894,1.1765444125820186
-0.05073943877578557,-0.1130522635061233,0.7169770748647228
0.15158974868534614,-0.19513876901697635,1.8229482192490285
0.14098326705274822,-0.006795318628066482,0.8524052609232844
0.26527173357658285,-0.1999157098526041,2.5232940265827364
0.1389918718351133,0.28667580364528433,2.369489310153885
-0.0049797060348257816,-0.014835912902864123,0.05077213035241401
-0.10762889506500528,-0.15120777351966197,1.2610004981487184
-0.036473747178689564,-0.1193869523189548,0.7222308769815062
-0.09123275757230154,0.008335660164235037,0.46796896254960574
0.08067210573513961,0.26523525213303145,2.0112307222593846
-0.0036327597862584327,0.03995720153178617,0.15578616996888828
-0.3002615709793801,-0.06268744113562441,2.2087543395396136
-0.03274763433401162,0.2983569219777049,2.1447114026726273
0.09343772914127335,-0.20705969140302827,1.6181206543337017
-0.25947528502877404,0.05193819631573149,1.8942003735211235
0.19728517949716107,-0.047028238078471674,1.3855347672735197
0.16173910500147493,-0.1065040696322761,1.3325855481068705
-0.08658589288180174,-0.02934883491912821,0.4675796473495706
0.2608076968671096,0.07648990834773173,1.9664799607731358
0.12589099674282167,0.020742015212221077,0.7425152789606888
-0.3897923419270093,-0.008426516135550344,2.669921415335456
0.0819331605622402,0.09751728908303647,0.7491016991597843
-0.06397975303893055,-0.053205460319341924,0.41150716843983703
-0.11825446189777722,0.17904636689236675,1.5232097154165989
-0.021174182943457964,-0.27327972778899934,1.9526300828881813
0.9515282601465707,-0.016567444401259124,2.5874739007572107
0.2213163570995338,0.051123736783733165,1.592755367639168
-0.14953355740967567,0.0020780599335914474,0.9223090317549709
-0.020627873781361217,0.1457516901724336,0.9039241534916411
-0.007662843759364435,-0.03943651626864941,0.1560541479847335
-0.005962023028732943,0.3451719145602752,2.427481134075926
-0.18516453615724515,0.11684305853116328,1.5610395425593002
0.16859214154234614,-0.2492820392486106,2.2714323024017564
-0.25660849530287955,-0.09179803789392871,1.9850856945961373
-0.16296401521328363,0.3040187609170708,2.572454824589109
-0.06640125251005102,0.05644734400292073,0.43890025861165016
0.22866207666695004,0.269911005727268,2.6897643051739206
0.091555526574572,0.09596026215074183,0.7934751929170933
-0.8623373769461331,-0.11208539940396633,3.0080112042587612
1.0289155777267016,-0.008269587345278495,2.7325640674047453
-0.14086392077242849,0.12294020803924965,1.2767021548167752
0.10916254469011655,0.10663688267166549,0.9663576938659344
0.14438268353939954,-0.22041005646351586,1.9573951271566945
-0.024838958681739243,-0.025109381759952143,0.13284328043936755
-0.1926654737887059,0.11133517872629994,1.5892570404493012
-0.021324680735043344,0.05339941524442082,0.24853448053615468
-0.12015646220151233,-0.025932436435141426,0.7056366826719978
0.066172571451931,-0.023398313086229194,0.32491269193288774
-0.11242722877244482,-0.005588832819348966,0.6231420908684808
0.10354453137614072,0.09581162762298057,0.8655103608358741
-0.23249903281494966,-0.036607883391971185,1.6541032313119648
0.030688302365183162,0.23448969604363157,1.6611630026170023
-1.0243967679489732,-0.18168611221050845,3.43645769936466
-0.15883714513576308,0.19424482524511788,1.8588093085502249
0.04395723178734379,0.2607582095254486,1.8883612116783088
-0.13779622926137414,-0.0790102880133805,1.016429607586908
-0.3161781330665754,0.008487386231777805,2.2469263585375683
0.04148661377631946,-0.21481798863822021,1.5186947505322022
-0.2248216900622051,0.10948176243125296,1.8210899341340903
-0.875161625423944,0.12216426493266752,3.026204903318448
-0.04627617571586029,0.17707834903349173,1.215215440130994
0.06345714812267111,-0.0017838256502251681,0.2833789135061555
0.4111153618434429,-0.007978629608874854,2.7698893192316345
-0.17407611922629407,0.19089814903181335,1.9274719025044296
-0.072305619196678,0.0929280890685078,0.6701131163244836
-0.0918347605642218,0.02466878966817987,0.49351803048885445
0.01882386690139448,-0.9311619134431748,2.599526527754066
0.10444341776275756,0.24975228459772936,1.9822530768463946
-0.04698648400680483,0.0984652098721348,0.5998368889814114
-0.1322399474417928,0.18702871421272782,1.6571474966554018
0.26077171585354897,0.0037198578257022774,1.8488082594847417
0.09022672175524882,-0.17942570733669605,1.3888543439192884
-0.13460691143828285,-0.17414627000701444,1.5788824751200718
0.09696055813271265,0.03181397664869934,0.5450134355070948
-0.05347763846406828,-0.2599254775983635,1.900881185670873
-0.027180642397173216,-0.13968341873381185,0.8638859585883378
-0.08589788890602534,0.17765388502572144,1.3561009520533855
-0.07779476594446066,0.1652015462167995,1.2235879552833393
-0.004529240237644672,0.06869817339207707,0.31615614373750534
-0.2565633701181138,0.1622154466731356,2.2856385052717063
-0.2917253812593632,0.10946641697197101,2.287745462775185
-0.049493031812748,-0.13321313105775445,0.866367247954543
-0.026155810593731843,0.15277687553055763,0.9703277193793771
-0.24502042391866574,-0.059661399430087414,1.801422155872761
0.28255090336823585,-0.17291162934019688,2.493342957706869
0.11601456743230898,-0.029376656583327332,0.6802357380284083
-0.22465600491800153,-0.20004019716900245,2.2880253027021387
-0.09727622826293292,0.03457023203377574,0.5541317168138673
-0.1629866564892577,-0.00746075276449254,1.0374936783675008
0.23307154129597585,0.31230580721773116,2.9193030223378327
0.3798294293855822,0.08828614856045114,2.728579140568851
0.2756427770529495,-0.16380313719074913,2.410661234921044
0.19478411473892265,-0.09057077531928392,1.510556238861707
0.03139857403872526,-0.21512353166169973,1.503546254676675
-0.024404298901471222,0.09998794597279748,0.550964025702211
0.02330475799455556,-0.19677839094046412,1.3385872485154136
